date,symbol,open,close,low,high,volume
2011-12-13,STOCKB,314.1421726852057,312.5830267472057,311.1981979252057,318.0276160902057,8095856.112702057
2011-12-14,STOCKB,310.1149208889069,308.23198310190685,305.45240663690686,311.34533051190687,7840104.7358490685
2011-12-15,STOCKB,309.8765122079989,308.3920737469989,307.96864187399893,310.6137269459989,4832982.939589988
2011-12-16,STOCKB,311.7524680658423,312.5693945248423,310.3327878758423,314.24313393884233,8959576.111388423
2011-12-19,STOCKB,312.0211152588722,308.9426496038722,308.03105747487217,312.26519538687216,4294781.510098722
2011-12-20,STOCKB,313.46318584715476,314.64376026515475,313.45821149215476,315.37600064815473,4800551.9595315475
2011-12-21,STOCKB,313.82742330912583,311.7402311181258,308.32301916712584,314.7290363421258,5014381.803571258
2011-12-22,STOCKB,312.9905779687795,313.8623139877795,312.52231513277945,314.87351575577947,3660074.9023477947
2011-12-23,STOCKB,314.7216478753512,315.2895203493512,314.0043310543512,316.05664198935125,2917211.3145935126
2011-12-27,STOCKB,314.2810335631367,318.3657266311367,314.2561309051367,320.4778214811367,3219156.144891367
2011-12-28,STOCKB,320.20269717379625,318.6834073447963,317.8863783047963,321.3235180617963,4270472.518457963
2011-12-29,STOCKB,319.7227254100464,320.1760034130464,316.5894496970464,320.4748931010464,3164249.0558804637
2011-12-30,STOCKB,320.67348048180884,322.6062230888088,320.67348048180884,323.03462931680883,3586416.527268088
2012-01-03,STOCKB,325.7336260571709,331.9453370391709,325.44968982017093,333.3102380551709,7385321.83314171
2012-01-04,STOCKB,332.07700617631497,333.69593553131494,329.880224752315,334.677260783315,5757431.22520315
2012-01-05,STOCKB,330.0698878305638,328.51568586156384,327.1308874255638,330.9864543145638,6592705.870235638
2012-01-06,STOCKB,328.63114469782886,324.0831631488289,323.9686000598289,329.0545461848289,5408762.823508289
2012-01-09,STOCKB,322.2557348079878,310.2805861049878,309.66788366398777,322.50478928998774,11690922.747579878
2012-01-10,STOCKB,314.1357465581245,310.8430777891245,307.73970897712445,316.1531757381245,8828360.206441246
2012-01-11,STOCKB,311.2124225427753,312.43782742477526,310.0268737707753,314.14641820677525,4824060.440387753
2012-01-12,STOCKB,314.2819840502726,313.4949341062726,311.93081431127257,315.1138639602726,3762900.177532726
2012-01-13,STOCKB,311.28590292375543,310.6532726767554,308.69559702575543,311.62962307575543,4625046.746937554
2012-01-17,STOCKB,315.2836969638589,313.5900297438589,312.1454468958589,315.2836969638589,3837531.2925785896
2012-01-18,STOCKB,311.7743853272251,314.90268618822506,309.5278299682251,315.4456560042251,5540288.6088522505
2012-01-19,STOCKB,320.1638121839164,319.45647445991636,315.4166113579164,320.1638121839164,12666450.772309164
2012-01-20,STOCKB,293.4453768585374,291.1838371645374,289.0468401535374,293.6794773915374,21224624.576965373
2012-01-23,STOCKB,292.2075240203865,291.96841824738647,290.79284857038647,293.5325689263865,6854311.701973865
2012-01-24,STOCKB,292.5263590153762,289.8414178333762,288.38188203237627,293.2038202243763,6139005.812523763
2012-01-25,STOCKB,288.65841868586165,284.66338604886164,283.11418931886163,289.25616767586166,10022511.980338616
2012-01-26,STOCKB,284.2395180027249,282.3067753967249,280.53840119772485,285.4848815747249,6469670.020417249
2012-01-27,STOCKB,283.9258379744774,288.5086703934775,283.2035463004774,288.67804304247744,7258010.705044774
2012-01-30,STOCKB,288.75697691545855,288.5776555564586,286.44065804745856,289.72832257345857,4686507.739754586
2012-01-31,STOCKB,289.626484859938,288.186876365938,285.716138796938,290.124623712938,4292845.182069381
2012-02-01,STOCKB,292.1097757098832,290.06243912988316,289.22061050988316,292.3887370938832,4666014.377538832
2012-02-02,STOCKB,290.7707135032891,290.890250947289,289.38091032728903,291.53783514328904,4841672.2691628905
2012-02-03,STOCKB,294.1237970335673,296.9482034645673,292.8236542875673,297.31682627556734,6359661.196015673
2012-02-06,STOCKB,297.2423517243963,304.2560665993963,296.74421287139637,305.12282826339634,7395178.007663963
2012-02-07,STOCKB,301.5902651497141,301.4009641957141,299.9016021727141,302.7060812967141,4191183.7061971407
2012-02-08,STOCKB,302.66242396887947,303.26517769987953,300.7197022658795,304.0123715338795,3681183.1045787954
2012-02-09,STOCKB,304.22904192789525,303.95008054389524,302.7246756618953,305.4644264038953,4539912.402938953
2012-02-10,STOCKB,303.17663042192964,302.19530566792963,301.24385742892963,303.30114222092965,4671410.879339296
2012-02-13,STOCKB,303.443453357991,304.290287216991,303.20434808299103,305.10724406199097,3639428.24653991
2012-02-14,STOCKB,304.1286134045162,303.2419538225162,300.7512575635162,304.35776996951626,3615899.1704551624
2012-02-15,STOCKB,305.76464931065584,302.0934090206558,300.5989909666559,305.76464931065584,4874335.387896558
2012-02-16,STOCKB,299.50060079412145,301.3437133561215,296.96510445712147,302.4844316631215,5072856.315791215
2012-02-17,STOCKB,300.4605868721327,300.29621896313273,299.1804028161327,301.7856317781327,4907446.319741327
2012-02-21,STOCKB,301.3820859111506,306.4281764251506,300.8889517991506,308.3609494171506,4985840.751841506
2012-02-22,STOCKB,304.926348507311,302.9238423913109,302.311139950311,307.32735345131096,3949584.2338831094
2012-02-23,STOCKB,301.4632967046936,301.0199365276937,298.15069963269366,301.9315286566936,4116261.0965369362
2012-02-24,STOCKB,303.06513316541105,304.335368511411,302.14856668141107,305.20710453141106,3890835.9861141103
2012-02-27,STOCKB,302.8319339482788,304.1868558682788,302.0697866632788,305.7061760832788,3647990.013012788
2012-02-28,STOCKB,303.9766800056794,308.15600835667937,302.82100774867934,308.84344816367934,5717551.052856794
2012-02-29,STOCKB,308.6576655694909,308.48331806649094,307.1134735794909,312.1446101444909,6302321.481184909
2012-03-01,STOCKB,310.4623643110555,310.53209693605555,308.41502823005555,312.17592944905556,4496936.626030555
2012-03-02,STOCKB,310.493831260553,310.120234592553,309.656976995553,311.490079577553,3164846.46590553
2012-03-05,STOCKB,308.5355684414474,305.45710228844735,304.0274733884474,309.5617236604474,3193184.5886244737
2012-03-06,STOCKB,303.7492765098603,302.2100279908603,296.67077297886027,304.1278475318603,6381090.474478602
2012-03-07,STOCKB,302.6544267426647,301.53363624066475,301.0654042886647,303.7204380706647,2531060.8921366474
2012-03-08,STOCKB,304.54744399319435,303.1028616431944,302.70933667119436,305.27470952419435,2707559.4146819436
2012-03-09,STOCKB,302.1765951847821,298.34098698578214,298.2164443027821,304.14421954578216,5354462.0182678215
2012-03-12,STOCKB,297.92131832369716,300.48669167469717,297.55269601069716,301.40826289869716,3340810.758476972
2012-03-13,STOCKB,303.9777543951407,308.47590073814075,302.3836968141407,308.5107521071407,4515688.313241407
2012-03-14,STOCKB,306.808898224397,307.30206272339694,306.041776585397,310.68439291939706,5900266.57632397
2012-03-15,STOCKB,307.63235053829555,309.8888854912956,306.75063542329553,311.0694599082956,4893130.814042956
2012-03-16,STOCKB,308.79768973182144,310.86492323282147,308.37923171482146,311.29830431382146,6118914.230888214
2012-03-19,STOCKB,309.8397223074942,315.2494607794942,308.9032280174942,316.8883184384942,4356226.447564942
2012-03-20,STOCKB,313.31169605935486,314.59191050135485,311.4935165423548,315.87212494335483,3082691.7460635486
2012-03-21,STOCKB,315.4268147886357,318.1017768736357,314.3807317646357,321.7929449696357,4950661.556266357
2012-03-22,STOCKB,317.5426053492833,321.3035369542833,313.80660678828326,322.6733819382833,4833242.292262833
2012-03-23,STOCKB,321.31927701420074,319.32177564020077,318.4799166342008,322.2657503992008,3887060.1214520074
2012-03-26,STOCKB,320.6117345262813,322.76862895628125,317.89191159028127,322.8483411752813,3645054.683102813
2012-03-27,STOCKB,322.6781602337758,322.6731858787758,321.56731844177585,325.90109637777584,4033106.9225077583
2012-03-28,STOCKB,325.7780054248213,327.6360410508213,325.3047687318213,329.0457720338213,5106498.715688213
2012-03-29,STOCKB,326.11402006978483,323.60840024778486,321.56109455178483,327.68314510378485,3869035.2284378484
2012-03-30,STOCKB,324.0536403377018,318.8182493687018,318.6986815377018,324.9203716157018,4632649.722297018
2012-04-02,STOCKB,318.5342727619786,321.59778546397865,315.5803492919786,321.8867264419786,4578851.270409787
2012-04-03,STOCKB,322.4459894771419,321.05618630014186,319.07363887514185,323.7112504681418,4114454.9924314185
2012-04-04,STOCKB,319.0065680348177,317.3627355228177,315.3452759568177,319.28055506381764,3277030.940728177
2012-04-05,STOCKB,314.65897064273014,314.69882625473014,312.83084241673015,316.7461628337302,4651889.162847301
2012-04-09,STOCKB,312.91821968767096,314.09381975067095,311.329166847671,316.33042639967096,4380111.240206709
2012-04-10,STOCKB,316.4243534286412,313.1067820006412,311.9560840986412,316.9125136836412,4990966.6408264125
2012-04-11,STOCKB,316.59457095052187,317.58584441352184,315.26455168852186,317.60577271752186,4422227.292825218
2012-04-12,STOCKB,320.47042566474164,324.7842757957417,319.42931649774164,325.8452823827417,11561242.300007416
2012-04-13,STOCKB,323.47192210819486,312.0397432211949,311.51172685619485,324.18923892819487,16388754.20546195
2012-04-16,STOCKB,309.3919563313459,300.95853137934597,298.76178083934593,309.79543001334594,11417246.32310346
2012-04-17,STOCKB,302.2483331843941,302.7514468903941,301.47623718939406,306.7962843473941,6061440.757833941
2012-04-18,STOCKB,303.4125243114573,303.1136346234573,300.80229010945726,305.7786475004573,5364122.952494573
2012-04-19,STOCKB,300.93025884402545,297.74717881002545,297.59773396602543,306.19552682702545,6605956.303430255
2012-04-20,STOCKB,301.57962140057526,297.4999026875753,297.3853395985753,303.8710376095753,6145523.097195753
2012-04-23,STOCKB,295.98896354834244,298.3301845773424,294.6439903383424,298.7535860643424,4418354.699693424
2012-04-24,STOCKB,297.4342280859592,298.9435692039592,296.9759448439592,301.6135564369592,3866906.9598395918
2012-04-25,STOCKB,300.0415280856344,302.8908675626344,299.4836352056344,303.7028196666344,3647487.585906344
2012-04-26,STOCKB,303.60887852567,305.88036643067,303.00612479467,307.14065306767,4193539.9491866995
2012-04-27,STOCKB,305.7548657186313,305.7349379136313,303.55311043863134,306.61164828763134,3278826.460306314
2012-04-30,STOCKB,305.21996033193034,301.16517416593035,299.05307931593035,306.75920835193034,4831289.727969303
2012-05-01,STOCKB,299.79684377286316,300.1156612668631,298.0035664168632,303.68729191786315,4009886.8865686315
2012-05-02,STOCKB,299.2729784412187,302.2916910652187,298.9790934942187,302.7150925522187,3232949.869752187
2012-05-03,STOCKB,303.0318144377853,303.72920295478525,302.69807338178526,305.62709469078527,3743495.406717853
2012-05-04,STOCKB,300.9072565116844,296.4489662776844,296.3692540586844,301.8885812656844,4422080.644226844
2012-05-07,STOCKB,296.8289279951412,303.08049508714123,296.8289279951412,304.5848618511413,4008193.5139214126
2012-05-08,STOCKB,301.61358796232645,305.23004907832643,299.2076081653264,307.27735477432645,5374386.711823264
2012-05-09,STOCKB,302.66747880005715,303.8281557970572,300.1718385720572,307.4296634620572,4678899.830630572
2012-05-10,STOCKB,306.07483313044526,306.42352763744526,304.7149064694453,307.6837833894453,3090587.686604453
2012-05-11,STOCKB,303.7299660817268,301.1795162937268,300.9503896167268,305.8221326277268,4211340.443577268
2012-05-14,STOCKB,299.05503547458045,300.65901187658045,298.95539544958046,302.90062326758044,3660262.4238158045
2012-05-15,STOCKB,301.18558978341866,304.0548266794187,300.38856074441867,305.99257452441867,4216303.339324187
2012-05-16,STOCKB,308.5118352054011,313.97635235340107,307.50560779240107,314.5591782784011,9713151.04862401
2012-05-17,STOCKB,315.11116286906207,309.74128100406205,308.83466323006206,317.11366898406203,6726490.543240621
2012-05-18,STOCKB,312.2847854989026,299.9808700939026,298.13778841690254,315.93112362790254,12000713.779549025
2012-05-21,STOCKB,300.1230501888967,306.8976896768967,299.86902135189666,307.6847391228967,6183687.788758967
2012-05-22,STOCKB,304.8434844665041,298.5470565245041,296.15603067550416,305.02778067850414,6119283.147215041
2012-05-23,STOCKB,298.99119624256633,302.88164488556635,296.7346617875663,302.95137800856634,6372790.529525664
2012-05-24,STOCKB,302.6842011110309,299.9444503700309,297.5583988760309,304.0590508370309,3789010.540220309
2012-05-25,STOCKB,299.59458051744997,294.87725670544995,293.25829646545,299.95819808945,7192661.9869045
2012-05-29,STOCKB,297.5520484914948,296.8198086054948,293.82102428549484,299.2058600994948,5238489.982064948
2012-05-30,STOCKB,293.8429437977861,293.87779516678614,291.53657413778615,295.70595377978617,3836205.9955178616
2012-05-31,STOCKB,293.8451931099202,289.9298726919202,289.0033569999202,294.48282809692023,5964639.173669202
2012-06-01,STOCKB,283.9224845886259,283.5190109066259,282.2089194516259,284.3508908166259,6129646.034126258
2012-06-04,STOCKB,284.4201598187064,288.5895394607064,284.3155758257064,289.5360133437064,4887243.542317064
2012-06-05,STOCKB,286.275514269771,283.764920092771,281.802270086771,287.61050788577097,4693444.48835771
2012-06-06,STOCKB,286.30030933264777,288.33766631864773,284.87068043264776,289.0350548346478,4198561.814826477
2012-06-07,STOCKB,292.99378030063133,288.32626130763134,287.8381010526313,293.1382507896313,3533003.974386313
2012-06-08,STOCKB,286.6502762887401,288.94169249774006,286.01764554374006,289.2156491417401,2829299.6119174007
2012-06-11,STOCKB,290.7241640407243,282.89846667572425,281.9968541407243,291.2770820677242,5339194.436567242
2012-06-12,STOCKB,284.69581948196446,282.36952151796453,279.1217131009645,284.9598274159645,6481241.657189645
2012-06-13,STOCKB,278.8448444859748,278.53103173297484,277.3305290119749,281.47500649297484,3913331.7680997485
2012-06-14,STOCKB,279.12496155131674,278.0041401653167,276.7438844133167,281.00292498331675,4702424.922493167
2012-06-15,STOCKB,279.50057383010625,281.57778692510624,277.8816439761062,281.58276128010624,6028563.160731062
2012-06-18,STOCKB,280.8064630505031,284.9061095685031,279.1277492815031,286.5798185965031,5017864.608425031
2012-06-19,STOCKB,284.804849079909,288.760025606909,284.570718159909,290.129900977909,4158703.29723909
2012-06-20,STOCKB,288.24705605911316,287.1013633961132,285.1088059901131,288.34169134211317,4705041.427441131
2012-06-21,STOCKB,288.16803956751,280.88033766251,280.14309253850996,288.16803956751,4030901.7230351
2012-06-22,STOCKB,283.05125729190945,284.78475023490944,281.96531765990943,284.78475023490944,4473512.882579095
2012-06-25,STOCKB,281.8020568603565,278.4994388833565,276.83070421135653,282.1806582693565,3166858.592693565
2012-06-26,STOCKB,280.50560761126576,281.4620302042658,278.8717243062658,282.4184527972658,2712258.727782658
2012-06-27,STOCKB,282.84668723338115,283.6436853883812,282.00980208438114,285.9799320623812,3397761.6304338113
2012-06-28,STOCKB,281.68025636518786,280.8882016801879,277.35145228518786,281.8446242741878,3853963.7085318784
2012-06-29,STOCKB,287.3620556601039,289.90753109310396,285.98723632010393,289.9374076081039,5067351.00740104
2012-07-02,STOCKB,289.33215589805434,288.65966954205436,286.68209647205435,289.91995617905434,3318379.8952605436
2012-07-03,STOCKB,288.43461550684646,292.3300081188465,287.4333629478465,292.6189187118465,2382920.6216784646
2012-07-05,STOCKB,292.8182674648586,296.3849237618586,292.7086787308586,298.4471834058586,4704570.639168586
2012-07-06,STOCKB,294.14181867989123,290.9188825358912,289.3447831468912,294.6748093998912,4329924.774228912
2012-07-09,STOCKB,292.0374522732283,292.56549852622834,290.19437009722833,293.8556621752283,3449541.3996222834
2012-07-10,STOCKB,293.10244950360584,288.87328594660585,287.3988265826058,294.2182656506058,3851589.0348960585
2012-07-11,STOCKB,286.36581044352914,283.8203350105291,280.7070174885291,287.1379064385291,7017613.435225291
2012-07-12,STOCKB,283.13962276881267,284.81333179581264,280.63400294681264,285.53562297181264,4643180.0917081265
2012-07-13,STOCKB,285.1734915012423,287.35034462124236,283.38021464324237,288.6604360772423,3968362.8896624236
